"Data Source","World Development Indicators",

"Last Updated Date","2021-11-23",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Pakistan","PAK","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","58.0653711302644","57.7925107697833","57.6194523500099","57.4767703528118","57.2833704595005","57.0130438336807","56.5796673994064","56.1098397831886","55.6411547581317","55.2372304155843","54.9287280794447","54.5809793079354","54.3343194010823","54.1676811503178","54.0463427218606","53.9489650301075","53.8483218646311","53.7890159898242","53.7615139769729","53.7602351185531","53.7777787678031","53.7346763460209","53.7382847773043","53.7657575365493","53.7951582497683","53.8167759692265","53.6601508120603","53.5106276829035","53.378181207882","53.2823403039524","53.2347123184994","53.0450638542791","52.9312954508782","52.8808453764069","52.8772465749325","52.914034419415","53.0127954590108","53.1647739925115","53.3688306436679","53.6310555790442","53.953022342296","54.2043541221271","54.5152448261465","54.875146154644","55.2678124516137","55.681169924685","56.0605146058475","56.4641704161042","56.8845569108455","57.3136938688798","57.7442569291097","58.0936362271809","58.4390126635588","58.7790056196329","59.1120354090048","59.4343017429608","59.678906202028","59.9223125572019","60.1592953272201","60.3895521070125","60.6166802350908",
"Pakistan","PAK","Population ages 00-04, male (% of male population)","SP.POP.0004.MA.5Y","15.2593030610125","15.7716638398779","16.0146949343912","16.0835221528916","16.110875855608","16.194736887752","16.2728924161527","16.3492380716569","16.4307909715235","16.4957598396053","16.5366618316668","16.5781975308814","16.5679565066507","16.5292758795506","16.4981245571085","16.501908491324","16.5042478090822","16.5135623844566","16.5335277721934","16.5622484214382","16.6034974749907","16.6713190169286","16.6952947416371","16.696170577377","16.7002574295231","16.7262501318814","16.8149139619191","16.8911726061572","16.949060543757","16.9729295062631","16.9582768131426","17.0047498506139","16.9451398362193","16.8117173993658","16.6478489752191","16.4889269089502","16.2981364941863","16.0908601767349","15.8756784850664","15.6510833008623","15.4175454335744","15.2169562707955","14.9955681007964","14.7633852028703","14.5350354538879","14.3236360517076","14.1354179577933","13.9486923760889","13.7714560071665","13.6119369741201","13.4766523661179","13.3798807751379","13.2926022356821","13.2137650248621","13.1436025893073","13.0855442117006","13.0701888018898","13.0330768114674","12.9734105010968","12.8841737713446","12.7641768478672",
"Pakistan","PAK","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","5.5","","","","","","5.4","","","","","3.3","","","","","9.1","","","","","14.5","11.8","","21.9","","17.8","13","23.9","","17","","27.6","","32.1","","","26","29.6","27","","","","28.98","35.4","32","","","","34.2","34","",
"Pakistan","PAK","Net migration","SM.POP.NETM","","","-93268","","","","","-209978","","","","","-138106","","","","","672203","","","","","1387118","","","","","139790","","","","","-1023387","","","","","470909","","","","","-650182","","","","","-339805","","","","","-1079167","","","","","-1166895","","","",
"Pakistan","PAK","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.09000015258789","","6.82999992370605","","0.600000023841858","0.449999988079071","0.310000002384186","0.560000002384186","0.649999976158142","0.759999990463257","","2.52999997138977","1.45000004768372","2.20000004768372","","","3.85999989509583","","",
"Pakistan","PAK","Part time employment, female (% of total female employment)","SL.TLF.PART.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.5800018310547","43.0999984741211","41.1500015258789","42.189998626709","38.1199989318848","39.9599990844727","","43.5999984741211","33.8400001525879","37.0200004577637","37.7200012207031","","38.4199981689453","","",
"Pakistan","PAK","Labor force with advanced education, male (% of male working-age population with advanced education)","SL.TLF.ADVN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.4000015258789","82.8399963378906","84.7099990844727","83.9199981689453","82.0800018310547","81.9300003051758","","84.629997253418","82.6100006103516","90.0400009155273","","","84.5299987792969","","",
"Pakistan","PAK","Children in employment, work only, female (% of female children in employment, ages 7-14)","SL.TLF.0714.WK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.1636001225324","","","","","","","","","",
"Pakistan","PAK","Children in employment, self-employed (% of children in employment, ages 7-14)","SL.SLF.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.49","","","","","","","","","",
"Pakistan","PAK","Wage and salaried workers, total (% of total employment) (modeled ILO estimate)","SL.EMP.WORK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.7400016784668","33.9099998474121","33.8800010681152","34.0200004577637","34.1300010681152","34.1300010681152","36.4300003051758","35.25","35.25","35.5800018310547","35.5800018310547","39.8499984741211","39.8499984741211","37.8899993896484","37.8899993896484","38.6699981689453","38.4900016784668","37.1599998474121","36.9900016784668","36.5999984741211","37","38.3499984741211","39.7700004577637","39.7700004577637","39.4099998474121","38.6500015258789","40.7799987792969","42.9599990844727","43.6800003051758","",
"Pakistan","PAK","Employers, total (% of total employment) (modeled ILO estimate)","SL.EMP.MPYR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.990000009536743","0.980000019073486","0.980000019073486","0.980000019073486","0.959999978542328","0.959999978542328","1.05999994277954","0.850000023841858","0.850000023841858","0.779999971389771","0.779999971389771","0.819999992847443","0.819999992847443","0.879999995231628","0.879999995231628","0.939999997615814","0.870000004768372","0.990000009536743","1.25","1.32000005245209","1.49000000953674","1.39999997615814","1.29999995231628","1.11000001430511","1.4099999666214","1.33000004291534","1.37000000476837","1.4099999666214","1.4099999666214","",
"Pakistan","PAK","Survey mean consumption or income per capita, total population (2011 PPP $ per day)","SI.SPR.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.41","","","","","4.74","","",
"Pakistan","PAK","Poverty gap at $3.20 a day (2011 PPP) (%)","SI.POV.LMIC.GP","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.1","","","44.1","","","","","","19.6","","23.1","","","26.5","","","19.7","18.8","","16.5","","","12","11.5","","9.6","","7.8","","","7.9","","",
"Pakistan","PAK","Out-of-pocket expenditure per capita, PPP (current international $)","SH.XPD.OOPC.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.79254532","48.23286057","47.06344986","50.43299866","52.83164978","71.1676178","86.11212921","87.79230499","83.65040588","74.98671722","72.90950775","64.45199585","64.04482269","74.60321808","83.18887329","84.6886673","89.67577362","91.63804626","100.24555206","","",
"Pakistan","PAK","Proportion of population spending more than 25% of household consumption or income on out-of-pocket health care expenditure (%)","SH.UHC.OOPC.25.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.836925208568573","","","","","","","","","","0.0846275012008846","","","0.0661540892906487","","","0.0378251832444221","","","0.36611957475543","0.486807618290186","","0.643243407830596","","0.498413294553757","","","","","",
"Pakistan","PAK","Prevalence of severe wasting, weight for height, male (% of children under 5)","SH.SVR.WAST.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.6","4.4","","","","","","","","","6.2","","","","","","","","","","6.3","","3.8","","","","","2.7","","",
"Pakistan","PAK","People using safely managed sanitation services, rural (% of rural population)","SH.STA.SMSS.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Prevalence of underweight, weight for age, male (% of children under 5)","SH.STA.MALN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.8","34.2","","","","","","","","","31.4","","","","","","","","","","31.9","","34.2","","","","","24","","",
"Pakistan","PAK","Mortality rate attributed to household and ambient air pollution, age-standardized, male (per 100,000 male population)","SH.STA.AIRP.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","197","","","","",
"Pakistan","PAK","Physicians (per 1,000 people)","SH.MED.PHYS.ZS","0.185","","","","","","","","","","0.232","","","","","0.233","","","","","0.285","0.344","0.342","","","","0.351","","","","0.462","0.48","0.5271","0.5381","0.55","0.563","0.5829","0.5987","0.6132","0.6284","0.6451","0.6593","","","0.7423","0.7882","","0.7619","0.7806","0.7951","0.8076","0.8311","0.859","0.8771","0.8972","0.9262","0.962","1.0005","0.9801","","",
"Pakistan","PAK","Prevalence of HIV, male (% ages 15-24)","SH.HIV.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1",
"Pakistan","PAK","Mortality rate, under-5 (per 1,000 live births)","SH.DYN.MORT","252.4","243.4","234.7","226.7","219.4","212.7","207","201.9","197.5","193.6","190","186.6","183.4","180.5","177.8","175.4","173.1","171","168.9","166.8","164.7","162.5","160.3","157.9","155.5","152.8","150.2","147.5","144.8","142.2","139.5","136.7","133.7","130.7","127.5","124.2","120.8","117.3","113.9","110.6","107.5","104.7","102.2","100","98","96.1","94.4","92.7","90.9","89.1","87.1","85","82.9","80.6","78.3","76.1","73.8","71.6","69.4","67.2","",
"Pakistan","PAK","Number of deaths ages 5-9 years","SH.DTH.0509","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24604","25816","27198","28328","28830","28685","28150","27539","27012","26541","26005","25347","24426","23723","23481","23569","24024","24478","24844","25066","25169","25137","25030","24792","24509","24149","23853","23557","23341","23056","",
"Pakistan","PAK","Proportion of time spent on unpaid domestic and care work, male (% of 24 hour day)","SG.TIM.UWRK.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.80556","","","","","","","","","","","","","",
"Pakistan","PAK","Current education expenditure, secondary (% of total expenditure in secondary public institutions)","SE.XPD.CSEC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.5770263671875","","","","","","","",
"Pakistan","PAK","Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)","SE.TER.CUAT.BA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Trained teachers in lower secondary education, female (% of female teachers)","SE.SEC.TCAQ.LO.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.1270713806152","52.9642791748047","50.1649398803711","52.2546195983887","52.9154891967773","",
